-8.43260E-2,2.55890E-22,3.10390E-21,7.94030E-20,1.95870E-18,4.83050E-17,1.19100E-15,2.93570E-14,7.23080E-13,1.74550E-11,1.53950E-10,5.64570E-1,2.24080E-13,2.25850E-15,6.40650E-16,1.81850E-16,5.16260E-17,1.46560E-17,4.16100E-18,1.18130E-18,4.30580E-19,3.68820E-20,8.43940E-22,1.95370E-23,2.26330E-25
-8.39350E-2,2.27750E-22,2.76240E-21,7.06640E-20,1.74300E-18,4.29820E-17,1.05970E-15,2.61150E-14,6.43080E-13,1.55180E-11,1.36460E-10,5.36380E-1,2.46150E-13,2.48100E-15,7.03760E-16,1.99760E-16,5.67110E-17,1.61000E-17,4.57090E-18,1.29760E-18,4.72990E-19,4.05150E-20,9.27070E-22,2.14620E-23,2.48620E-25
-8.35440E-2,2.06760E-22,2.50760E-21,6.41430E-20,1.58210E-18,3.90100E-17,9.61650E-16,2.36960E-14,5.83380E-13,1.40730E-11,1.23410E-10,5.07940E-1,2.69530E-13,2.71670E-15,7.70610E-16,2.18740E-16,6.20990E-17,1.76300E-17,5.00510E-18,1.42090E-18,5.17920E-19,4.43640E-20,1.01510E-21,2.35010E-23,2.72240E-25
-8.31530E-2,1.86320E-22,2.25950E-21,5.77960E-20,1.42550E-18,3.51450E-17,8.66260E-16,2.13420E-14,5.25310E-13,1.26680E-11,1.10750E-10,4.80680E-1,2.94250E-13,2.96580E-15,8.41280E-16,2.38800E-16,6.77930E-17,1.92460E-17,5.46400E-18,1.55120E-18,5.65410E-19,4.84320E-20,1.10820E-21,2.56560E-23,2.97200E-25
-8.27630E-2,1.67540E-22,2.03160E-21,5.19640E-20,1.28150E-18,3.15940E-17,7.78630E-16,1.91790E-14,4.71970E-13,1.13780E-11,9.91450E-11,4.54330E-1,3.21320E-13,3.23870E-15,9.18670E-16,2.60760E-16,7.40300E-17,2.10170E-17,5.96670E-18,1.69390E-18,6.17430E-19,5.28880E-20,1.21020E-21,2.80160E-23,3.24540E-25
-8.23720E-2,1.50420E-22,1.82390E-21,4.66480E-20,1.15040E-18,2.83570E-17,6.98760E-16,1.72090E-14,4.23360E-13,1.02020E-11,8.85830E-11,4.28890E-1,3.50740E-13,3.53520E-15,1.00280E-15,2.84640E-16,8.08080E-17,2.29410E-17,6.51300E-18,1.84900E-18,6.73960E-19,5.77300E-20,1.32100E-21,3.05810E-23,3.54260E-25
-8.19810E-2,1.34960E-22,1.63630E-21,4.18480E-20,1.03190E-18,2.54340E-17,6.26650E-16,1.54300E-14,3.79490E-13,9.14080E-12,7.90670E-11,4.04360E-1,3.82510E-13,3.85540E-15,1.09360E-15,3.10430E-16,8.81280E-17,2.50190E-17,7.10300E-18,2.01650E-18,7.35010E-19,6.29600E-20,1.44060E-21,3.33510E-23,3.86350E-25
-8.15910E-2,1.21160E-22,1.46880E-21,3.75630E-20,9.26170E-19,2.28260E-17,5.62300E-16,1.38420E-14,3.40350E-13,8.19430E-12,7.05980E-11,3.80750E-1,4.16630E-13,4.19940E-15,1.19120E-15,3.38120E-16,9.59900E-17,2.72510E-17,7.73660E-18,2.19640E-18,8.00580E-19,6.85760E-20,1.56920E-21,3.63270E-23,4.20810E-25
-8.12000E-2,1.09020E-22,1.32150E-21,3.37940E-20,8.33180E-19,2.05320E-17,5.05700E-16,1.24460E-14,3.05930E-13,7.36260E-12,6.31760E-11,3.58060E-1,4.53110E-13,4.56700E-15,1.29550E-15,3.67720E-16,1.04390E-16,2.96370E-17,8.41400E-18,2.38870E-18,8.70670E-19,7.45800E-20,1.70650E-21,3.95070E-23,4.57650E-25
-8.08090E-2,9.85340E-23,1.19430E-21,3.05410E-20,7.52910E-19,1.85520E-17,4.56870E-16,1.12420E-14,2.76250E-13,6.64550E-12,5.68000E-11,3.36280E-1,4.91930E-13,4.95840E-15,1.40650E-15,3.99230E-16,1.13340E-16,3.21760E-17,9.13490E-18,2.59340E-18,9.45280E-19,8.09710E-20,1.85280E-21,4.28920E-23,4.96870E-25
-8.04190E-2,8.97120E-23,1.08730E-21,2.78030E-20,6.85370E-19,1.68860E-17,4.15790E-16,1.02300E-14,2.51310E-13,6.04300E-12,5.14700E-11,3.15410E-1,5.33110E-13,5.37340E-15,1.52420E-15,4.32650E-16,1.22830E-16,3.48700E-17,9.89960E-18,2.81040E-18,1.02440E-18,8.77480E-20,2.00790E-21,4.64830E-23,5.38460E-25
-8.00280E-2,8.25500E-23,1.00040E-21,2.55810E-20,6.30560E-19,1.55340E-17,3.82470E-16,9.40850E-15,2.31090E-13,5.55530E-12,4.71880E-11,2.95450E-1,5.76640E-13,5.81220E-15,1.64870E-15,4.67980E-16,1.32860E-16,3.77170E-17,1.07080E-17,3.03990E-18,1.10800E-18,9.49130E-20,2.17180E-21,5.02780E-23,5.82430E-25
-7.96370E-2,7.56100E-23,9.16270E-22,2.34280E-20,5.77450E-19,1.42250E-17,3.50190E-16,8.61310E-15,2.11510E-13,5.08290E-12,4.30460E-11,2.76770E-1,6.22920E-13,6.27860E-15,1.78100E-15,5.05530E-16,1.43520E-16,4.07440E-17,1.15670E-17,3.28390E-18,1.19700E-18,1.02530E-19,2.34610E-21,5.43130E-23,6.29170E-25
-7.92460E-2,6.91550E-23,8.38000E-22,2.14250E-20,5.28070E-19,1.30070E-17,3.20180E-16,7.87370E-15,1.93310E-13,4.64390E-12,3.92050E-11,2.58990E-1,6.73860E-13,6.79210E-15,1.92660E-15,5.46870E-16,1.55250E-16,4.40760E-17,1.25130E-17,3.55240E-18,1.29490E-18,1.10920E-19,2.53800E-21,5.87550E-23,6.80630E-25
-7.88560E-2,6.31880E-23,7.65630E-22,1.95740E-20,4.82420E-19,1.18820E-17,2.92440E-16,7.19030E-15,1.76490E-13,4.23840E-12,3.56650E-11,2.42100E-1,7.29470E-13,7.35260E-15,2.08560E-15,5.92000E-16,1.68070E-16,4.77130E-17,1.35460E-17,3.84560E-18,1.40170E-18,1.20070E-19,2.74740E-21,6.36030E-23,7.36790E-25
-7.84650E-2,5.77060E-23,6.99160E-22,1.78740E-20,4.40490E-19,1.08480E-17,2.66970E-16,6.56300E-15,1.61050E-13,3.86630E-12,3.24260E-11,2.26110E-1,7.89740E-13,7.96010E-15,2.25790E-15,6.40920E-16,1.81950E-16,5.16560E-17,1.46650E-17,4.16330E-18,1.51750E-18,1.29990E-19,2.97440E-21,6.88580E-23,7.97670E-25
-7.80740E-2,5.27120E-23,6.38600E-22,1.63250E-20,4.02290E-19,9.90670E-18,2.43770E-16,5.99160E-15,1.47000E-13,3.52760E-12,2.94890E-11,2.11010E-1,8.54680E-13,8.61460E-15,2.44360E-15,6.93620E-16,1.96910E-16,5.59030E-17,1.58710E-17,4.50570E-18,1.64230E-18,1.40680E-19,3.21900E-21,7.45200E-23,8.63260E-25
-7.76840E-2,4.82030E-23,5.83940E-22,1.49280E-20,3.67830E-19,9.05710E-18,2.22840E-16,5.47630E-15,1.34320E-13,3.22240E-12,2.68520E-11,1.96810E-1,9.24280E-13,9.31610E-15,2.64260E-15,7.50100E-16,2.12950E-16,6.04550E-17,1.71630E-17,4.87260E-18,1.77610E-18,1.52130E-19,3.48110E-21,8.05890E-23,9.33560E-25
-7.72930E-2,4.41820E-23,5.35190E-22,1.36810E-20,3.37090E-19,8.29960E-18,2.04180E-16,5.01700E-15,1.23030E-13,2.95070E-12,2.45170E-11,1.83510E-1,9.98550E-13,1.00650E-14,2.85490E-15,8.10370E-16,2.30060E-16,6.53130E-17,1.85420E-17,5.26410E-18,1.91880E-18,1.64360E-19,3.76080E-21,8.70640E-23,1.00860E-24
-7.69020E-2,4.06460E-23,4.92340E-22,1.25850E-20,3.10070E-19,7.63400E-18,1.87790E-16,4.61370E-15,1.13120E-13,2.71230E-12,2.24820E-11,1.71100E-1,1.07750E-12,1.08600E-14,3.08060E-15,8.74430E-16,2.48240E-16,7.04760E-17,2.00080E-17,5.68020E-18,2.07040E-18,1.77350E-19,4.05810E-21,9.39460E-23,1.08830E-24
-7.65120E-2,3.75970E-23,4.55390E-22,1.16400E-20,2.86790E-19,7.06050E-18,1.73670E-16,4.26650E-15,1.04600E-13,2.50750E-12,2.07490E-11,1.59580E-1,1.16110E-12,1.17030E-14,3.31960E-15,9.42270E-16,2.67500E-16,7.59440E-17,2.15610E-17,6.12090E-18,2.23110E-18,1.91110E-19,4.37290E-21,1.01240E-22,1.17270E-24
-7.61210E-2,3.47220E-23,4.20540E-22,1.07490E-20,2.64830E-19,6.51950E-18,1.60350E-16,3.93900E-15,9.65570E-14,2.31420E-12,1.91150E-11,1.48800E-1,1.25050E-12,1.26040E-14,3.57510E-15,1.01480E-15,2.88100E-16,8.17900E-17,2.32200E-17,6.59210E-18,2.40280E-18,2.05820E-19,4.70960E-21,1.09030E-22,1.26300E-24
-7.57300E-2,3.20280E-23,3.87900E-22,9.91470E-21,2.44260E-19,6.01280E-18,1.47880E-16,3.63220E-15,8.90260E-14,2.13330E-12,1.75870E-11,1.38600E-1,1.34910E-12,1.35980E-14,3.85720E-15,1.09490E-15,3.10830E-16,8.82430E-17,2.50520E-17,7.11220E-18,2.59240E-18,2.22060E-19,5.08120E-21,1.17630E-22,1.36270E-24
-7.53390E-2,2.95150E-23,3.57450E-22,9.13630E-21,2.25070E-19,5.54030E-18,1.36250E-16,3.34620E-15,8.20050E-14,1.96470E-12,1.61660E-11,1.28970E-1,1.45710E-12,1.46860E-14,4.16590E-15,1.18250E-15,3.35700E-16,9.53030E-17,2.70570E-17,7.68130E-18,2.79980E-18,2.39830E-19,5.48770E-21,1.27040E-22,1.47170E-24
-7.49490E-2,2.71840E-23,3.29210E-22,8.41420E-21,2.07280E-19,5.10190E-18,1.25460E-16,3.08100E-15,7.54950E-14,1.80840E-12,1.48510E-11,1.19910E-1,1.57430E-12,1.58680E-14,4.50100E-15,1.27760E-15,3.62710E-16,1.02970E-16,2.92340E-17,8.29930E-18,3.02510E-18,2.59120E-19,5.92920E-21,1.37260E-22,1.59010E-24
-7.45580E-2,2.50340E-23,3.03160E-22,7.74830E-21,1.90870E-19,4.69780E-18,1.15520E-16,2.83650E-15,6.94950E-14,1.66430E-12,1.36430E-11,1.11440E-1,1.70080E-12,1.71430E-14,4.86270E-15,1.38030E-15,3.91850E-16,1.11250E-16,3.15830E-17,8.96620E-18,3.26820E-18,2.79940E-19,6.40570E-21,1.48290E-22,1.71790E-24
-7.41670E-2,2.30660E-23,2.79320E-22,7.13870E-21,1.75850E-19,4.32790E-18,1.06410E-16,2.61280E-15,6.40060E-14,1.53260E-12,1.25410E-11,1.03530E-1,1.83660E-12,1.85110E-14,5.25090E-15,1.49050E-15,4.23140E-16,1.20130E-16,3.41040E-17,9.68200E-18,3.52910E-18,3.02290E-19,6.91710E-21,1.60130E-22,1.85500E-24
-7.37770E-2,2.12790E-23,2.57670E-22,6.58540E-21,1.62210E-19,3.99220E-18,9.81550E-17,2.40980E-15,5.90270E-14,1.41310E-12,1.15460E-11,9.62070E-2,1.98170E-12,1.99740E-14,5.66570E-15,1.60820E-15,4.56560E-16,1.29620E-16,3.67980E-17,1.04470E-17,3.80780E-18,3.26170E-19,7.46350E-21,1.72780E-22,2.00150E-24
-7.33860E-2,1.96740E-23,2.38230E-22,6.08840E-21,1.49960E-19,3.69070E-18,9.07380E-17,2.22760E-15,5.45590E-14,1.30600E-12,1.06580E-11,8.94570E-2,2.13600E-12,2.15290E-14,6.10700E-15,1.73350E-15,4.92120E-16,1.39710E-16,3.96650E-17,1.12610E-17,4.10440E-18,3.51580E-19,8.04480E-21,1.86240E-22,2.15740E-24
-7.29950E-2,1.82500E-23,2.20980E-22,5.64760E-21,1.39110E-19,3.42340E-18,8.41640E-17,2.06610E-15,5.06010E-14,1.21120E-12,9.87620E-12,8.32820E-2,2.29960E-12,2.31790E-14,6.57490E-15,1.86630E-15,5.29830E-16,1.50420E-16,4.27030E-17,1.21230E-17,4.41890E-18,3.78510E-19,8.66110E-21,2.00510E-22,2.32270E-24
-7.26040E-2,1.69110E-23,2.04760E-22,5.23310E-21,1.28890E-19,3.17200E-18,7.79800E-17,1.91420E-15,4.68790E-14,1.12200E-12,9.14070E-12,7.74860E-2,2.47470E-12,2.49430E-14,7.07540E-15,2.00840E-15,5.70160E-16,1.61870E-16,4.59540E-17,1.30460E-17,4.75530E-18,4.07330E-19,9.32050E-21,2.15770E-22,2.49960E-24
-7.22120E-2,1.56520E-23,1.89520E-22,4.84340E-21,1.19290E-19,2.93570E-18,7.21690E-17,1.77150E-15,4.33810E-14,1.03820E-12,8.45030E-12,7.20140E-2,2.66810E-12,2.68920E-14,7.62830E-15,2.16530E-15,6.14710E-16,1.74510E-16,4.95450E-17,1.40650E-17,5.12680E-18,4.39160E-19,1.00490E-20,2.32630E-22,2.69490E-24
-7.18210E-2,1.44740E-23,1.75250E-22,4.47870E-21,1.10310E-19,2.71450E-18,6.67300E-17,1.63790E-15,4.01070E-14,9.59720E-13,7.80490E-12,6.68660E-2,2.87970E-12,2.90260E-14,8.23340E-15,2.33700E-15,6.63470E-16,1.88360E-16,5.34750E-17,1.51810E-17,5.53350E-18,4.73990E-19,1.08460E-20,2.51090E-22,2.90860E-24
-7.14290E-2,1.33760E-23,1.61960E-22,4.13890E-21,1.01940E-19,2.50840E-18,6.16630E-17,1.51350E-15,3.70580E-14,8.86670E-13,7.20460E-12,6.20420E-2,3.10960E-12,3.13430E-14,8.89070E-15,2.52360E-15,7.16440E-16,2.03400E-16,5.77440E-17,1.63930E-17,5.97530E-18,5.11840E-19,1.17120E-20,2.71130E-22,3.14090E-24
-7.10370E-2,1.23590E-23,1.49630E-22,3.82390E-21,9.41800E-20,2.31750E-18,5.69670E-17,1.39820E-15,3.42330E-14,8.19010E-13,6.64930E-12,5.75420E-2,3.35790E-12,3.38450E-14,9.60040E-15,2.72510E-15,7.73630E-16,2.19630E-16,6.23540E-17,1.77020E-17,6.45230E-18,5.52690E-19,1.26470E-20,2.92770E-22,3.39160E-24
-7.06460E-2,1.14220E-23,1.38290E-22,3.53390E-21,8.70360E-20,2.14170E-18,5.26430E-17,1.29200E-15,3.16320E-14,7.56730E-13,6.13910E-12,5.33660E-2,3.62430E-12,3.65310E-14,1.03620E-14,2.94130E-15,8.35030E-16,2.37060E-16,6.73020E-17,1.91070E-17,6.96440E-18,5.96560E-19,1.36500E-20,3.16010E-22,3.66070E-24
-7.02540E-2,1.05650E-23,1.27910E-22,3.26880E-21,8.05060E-20,1.98090E-18,4.86920E-17,1.19500E-15,2.92550E-14,6.99830E-13,5.67390E-12,4.95140E-2,3.90910E-12,3.94010E-14,1.11770E-14,3.17250E-15,9.00640E-16,2.55690E-16,7.25910E-17,2.06080E-17,7.51160E-18,6.43430E-19,1.47230E-20,3.40840E-22,3.94840E-24
-6.98630E-2,9.78880E-24,1.18510E-22,3.02860E-21,7.45890E-20,1.83530E-18,4.51120E-17,1.10710E-15,2.71030E-14,6.48310E-13,5.25380E-12,4.59850E-2,4.21220E-12,4.24560E-14,1.20430E-14,3.41840E-15,9.70470E-16,2.75510E-16,7.82180E-17,2.22060E-17,8.09400E-18,6.93310E-19,1.58640E-20,3.67270E-22,4.25450E-24
-6.94710E-2,9.09300E-24,1.10090E-22,2.81330E-21,6.92860E-20,1.70480E-18,4.19040E-17,1.02840E-15,2.51750E-14,6.02180E-13,4.87880E-12,4.27810E-2,4.53350E-12,4.56950E-14,1.29620E-14,3.67920E-15,1.04450E-15,2.96530E-16,8.41860E-17,2.39000E-17,8.71150E-18,7.46210E-19,1.70750E-20,3.95280E-22,4.57900E-24
-6.90260E-2,8.35880E-24,1.01200E-22,2.58610E-21,6.36910E-20,1.56710E-18,3.85190E-17,9.45280E-16,2.31410E-14,5.53500E-13,4.48320E-12,3.93980E-2,4.92340E-12,4.96240E-14,1.40760E-14,3.99560E-15,1.13430E-15,3.22030E-16,9.14250E-17,2.59550E-17,9.46050E-18,8.10370E-19,1.85430E-20,4.29270E-22,4.97280E-24
-6.85800E-2,7.67140E-24,9.28760E-23,2.37340E-21,5.84520E-20,1.43820E-18,3.53510E-17,8.67510E-16,2.12360E-14,5.07940E-13,4.11310E-12,3.62250E-2,5.36290E-12,5.40550E-14,1.53330E-14,4.35230E-15,1.23560E-15,3.50780E-16,9.95860E-17,2.82720E-17,1.03050E-17,8.82720E-19,2.01980E-20,4.67600E-22,5.41670E-24
-6.81350E-2,7.03080E-24,8.51200E-23,2.17520E-21,5.35710E-20,1.31810E-18,3.23980E-17,7.95050E-16,1.94620E-14,4.65500E-13,3.76860E-12,3.32620E-2,5.85210E-12,5.89860E-14,1.67320E-14,4.74930E-15,1.34830E-15,3.82780E-16,1.08670E-16,3.08510E-17,1.12450E-17,9.63240E-19,2.20410E-20,5.10260E-22,5.91090E-24
-6.76890E-2,6.43710E-24,7.79330E-23,1.99150E-21,4.90470E-20,1.20680E-18,2.96620E-17,7.27900E-16,1.78180E-14,4.26170E-13,3.44960E-12,3.05090E-2,6.39110E-12,6.44180E-14,1.82730E-14,5.18670E-15,1.47250E-15,4.18030E-16,1.18680E-16,3.36920E-17,1.22810E-17,1.05200E-18,2.40710E-20,5.57250E-22,6.45520E-24
-6.72440E-2,5.89030E-24,7.13120E-23,1.82240E-21,4.48800E-20,1.10430E-18,2.71420E-17,6.66060E-16,1.63040E-14,3.89950E-13,3.15620E-12,2.79670E-2,6.97970E-12,7.03510E-14,1.99560E-14,5.66440E-15,1.60810E-15,4.56530E-16,1.29610E-16,3.67960E-17,1.34120E-17,1.14880E-18,2.62880E-20,6.08570E-22,7.04980E-24
-6.67980E-2,5.39040E-24,6.52590E-23,1.66770E-21,4.10710E-20,1.01060E-18,2.48380E-17,6.09520E-16,1.49200E-14,3.56860E-13,2.88840E-12,2.56350E-2,7.61810E-12,7.67850E-14,2.17810E-14,6.18250E-15,1.75520E-15,4.98290E-16,1.41460E-16,4.01610E-17,1.46390E-17,1.25390E-18,2.86920E-20,6.64230E-22,7.69460E-24
-6.63530E-2,4.93730E-24,5.97740E-23,1.52750E-21,3.76190E-20,9.25620E-19,2.27510E-17,5.58300E-16,1.36670E-14,3.26880E-13,2.64610E-12,2.35130E-2,8.30620E-12,8.37210E-14,2.37480E-14,6.74090E-15,1.91370E-15,5.43290E-16,1.54240E-16,4.37880E-17,1.59610E-17,1.36720E-18,3.12840E-20,7.24220E-22,8.38950E-24
-6.59070E-2,4.53100E-24,5.48560E-23,1.40180E-21,3.45240E-20,8.49480E-19,2.08790E-17,5.12390E-16,1.25430E-14,3.00010E-13,2.42930E-12,2.16010E-2,9.04390E-12,9.11570E-14,2.58570E-14,7.33960E-15,2.08370E-15,5.91550E-16,1.67940E-16,4.76780E-17,1.73780E-17,1.48860E-18,3.40620E-20,7.88550E-22,9.13470E-24
-6.54620E-2,4.17160E-24,5.05060E-23,1.29070E-21,3.17870E-20,7.82130E-19,1.92240E-17,4.71780E-16,1.15490E-14,2.76260E-13,2.23820E-12,1.98990E-2,9.83140E-12,9.90940E-14,2.81090E-14,7.97870E-15,2.26510E-15,6.43060E-16,1.82560E-16,5.18290E-17,1.88920E-17,1.61820E-18,3.70280E-20,8.57210E-22,9.93010E-24
-6.49170E-2,3.77340E-24,4.56850E-23,1.16750E-21,2.87530E-20,7.07510E-19,1.73910E-17,4.26790E-16,1.04490E-14,2.49950E-13,2.02650E-12,1.80120E-2,1.08540E-11,1.09400E-13,3.10330E-14,8.80860E-15,2.50070E-15,7.09950E-16,2.01550E-16,5.72200E-17,2.08570E-17,1.78650E-18,4.08800E-20,9.46380E-22,1.09630E-23
-6.43730E-2,3.40370E-24,4.12100E-23,1.05310E-21,2.59380E-20,6.38250E-19,1.56890E-17,3.85050E-16,9.42730E-15,2.25540E-13,1.83050E-12,1.62600E-2,1.20520E-11,1.21470E-13,3.44570E-14,9.78050E-15,2.77660E-15,7.88270E-16,2.23790E-16,6.35330E-17,2.31580E-17,1.98370E-18,4.53900E-20,1.05080E-21,1.21730E-23
-6.38290E-2,3.06270E-24,3.70830E-23,9.47680E-22,2.33410E-20,5.74360E-19,1.41190E-17,3.46550E-16,8.48540E-15,2.03030E-13,1.65000E-12,1.46420E-2,1.34240E-11,1.35300E-13,3.83800E-14,1.08940E-14,3.09280E-15,8.78040E-16,2.49280E-16,7.07680E-17,2.57950E-17,2.20950E-18,5.05590E-20,1.17040E-21,1.35590E-23
-6.32850E-2,2.75040E-24,3.33020E-23,8.51070E-22,2.09620E-20,5.15850E-19,1.26810E-17,3.11290E-16,7.62290E-15,1.82430E-13,1.48510E-12,1.31590E-2,1.49710E-11,1.50900E-13,4.28040E-14,1.21500E-14,3.44930E-15,9.79240E-16,2.78010E-16,7.89240E-17,2.87680E-17,2.46420E-18,5.63860E-20,1.30540E-21,1.51210E-23
-6.27410E-2,2.46660E-24,2.98680E-23,7.63330E-22,1.88020E-20,4.62710E-19,1.13760E-17,2.79270E-16,6.83990E-15,1.63730E-13,1.33580E-12,1.18100E-2,1.66930E-11,1.68260E-13,4.77270E-14,1.35470E-14,3.84600E-15,1.09190E-15,3.09980E-16,8.80030E-17,3.20770E-17,2.74760E-18,6.28720E-20,1.45550E-21,1.68610E-23
-6.21960E-2,2.21150E-24,2.67800E-23,6.84440E-22,1.68590E-20,4.14940E-19,1.02020E-17,2.50500E-16,6.13640E-15,1.46930E-13,1.20200E-12,1.05950E-2,1.85900E-11,1.87380E-13,5.31510E-14,1.50870E-14,4.28310E-15,1.21590E-15,3.45210E-16,9.80030E-17,3.57220E-17,3.05990E-18,7.00160E-20,1.62090E-21,1.87770E-23
-6.16520E-2,1.98500E-24,2.40390E-23,6.14410E-22,1.51350E-20,3.72540E-19,9.16110E-18,2.24970E-16,5.51230E-15,1.32030E-13,1.08380E-12,9.51540E-3,2.06620E-11,2.08260E-13,5.90740E-14,1.67680E-14,4.76040E-15,1.35150E-15,3.83680E-16,1.08920E-16,3.97030E-17,3.40090E-18,7.78190E-20,1.80150E-21,2.08690E-23
-6.11080E-2,1.78720E-24,2.16450E-23,5.53250E-22,1.36300E-20,3.35520E-19,8.25180E-18,2.02680E-16,4.96760E-15,1.19040E-13,9.81200E-13,8.57010E-3,2.29090E-11,2.30900E-13,6.54980E-14,1.85910E-14,5.27800E-15,1.49840E-15,4.25400E-16,1.20770E-16,4.40200E-17,3.77070E-18,8.62800E-20,1.99740E-21,2.31380E-23
-6.05640E-2,1.61800E-24,1.95980E-23,5.00950E-22,1.23420E-20,3.03860E-19,7.47460E-18,1.83640E-16,4.50240E-15,1.07940E-13,8.94160E-13,7.75920E-3,2.53300E-11,2.55310E-13,7.24210E-14,2.05570E-14,5.83590E-15,1.65680E-15,4.70370E-16,1.33530E-16,4.86730E-17,4.16920E-18,9.54000E-20,2.20860E-21,2.55840E-23
-5.98990E-2,1.43340E-24,1.73650E-23,4.43930E-22,1.09390E-20,2.69360E-19,6.62770E-18,1.62890E-16,3.99570E-15,9.58700E-14,7.99870E-13,6.87540E-3,2.84450E-11,2.86710E-13,8.13270E-14,2.30850E-14,6.55360E-15,1.86050E-15,5.28210E-16,1.49960E-16,5.46590E-17,4.68200E-18,1.07130E-19,2.48010E-21,2.87300E-23
-5.92340E-2,1.26440E-24,1.53210E-23,3.91710E-22,9.65400E-21,2.37780E-19,5.85270E-18,1.43910E-16,3.53260E-15,8.48460E-14,7.14750E-13,6.06530E-3,3.22730E-11,3.25300E-13,9.22730E-14,2.61920E-14,7.43560E-15,2.11100E-15,5.99300E-16,1.70140E-16,6.20150E-17,5.31210E-18,1.21550E-19,2.81400E-21,3.25970E-23
-5.85690E-2,1.11090E-24,1.34640E-23,3.44290E-22,8.48740E-21,2.09120E-19,5.14960E-18,1.26710E-16,3.11310E-15,7.48740E-14,6.38800E-13,5.32920E-3,3.68160E-11,3.71080E-13,1.05260E-13,2.98780E-14,8.48210E-15,2.40800E-15,6.83650E-16,1.94080E-16,7.07430E-17,6.05970E-18,1.38660E-19,3.21000E-21,3.71850E-23
-5.79050E-2,9.72790E-25,1.17950E-23,3.01670E-22,7.43920E-21,1.83380E-19,4.51850E-18,1.11270E-16,2.73730E-15,6.59530E-14,5.72020E-13,4.66690E-3,4.20710E-11,4.24050E-13,1.20290E-13,3.41430E-14,9.69300E-15,2.75180E-15,7.81240E-16,2.21790E-16,8.08420E-17,6.92480E-18,1.58450E-19,3.66820E-21,4.24940E-23
-5.72400E-2,8.50190E-25,1.03140E-23,2.63860E-22,6.50940E-21,1.60550E-19,3.95930E-18,9.76130E-17,2.40500E-15,5.80840E-14,5.14420E-13,4.07850E-3,4.80400E-11,4.84220E-13,1.37350E-13,3.89870E-14,1.10680E-14,3.14220E-15,8.92090E-16,2.53260E-16,9.23120E-17,7.90730E-18,1.80930E-19,4.18870E-21,4.85230E-23
-5.65750E-2,7.43060E-25,9.01980E-24,2.30840E-22,5.69800E-21,1.40640E-19,3.47200E-18,8.57240E-17,2.11640E-15,5.12660E-14,4.65980E-13,3.56400E-3,5.47230E-11,5.51570E-13,1.56460E-13,4.44110E-14,1.26080E-14,3.57940E-15,1.01620E-15,2.88490E-16,1.05150E-16,9.00730E-18,2.06100E-19,4.77140E-21,5.52730E-23
-5.59100E-2,6.51410E-25,7.91370E-24,2.02620E-22,5.00500E-21,1.23660E-19,3.05670E-18,7.56080E-17,1.87140E-15,4.55000E-14,4.26720E-13,3.12330E-3,6.21200E-11,6.26120E-13,1.77610E-13,5.04130E-14,1.43120E-14,4.06310E-15,1.15350E-15,3.27480E-16,1.19370E-16,1.02250E-17,2.33960E-19,5.41630E-21,6.27430E-23
-5.52460E-2,5.75240E-25,6.99530E-24,1.79210E-22,4.43030E-21,1.09590E-19,2.71330E-18,6.72640E-17,1.66990E-15,4.07850E-14,3.96630E-13,2.75650E-3,7.02300E-11,7.07870E-13,2.00790E-13,5.69950E-14,1.61810E-14,4.59360E-15,1.30410E-15,3.70230E-16,1.34950E-16,1.15600E-17,2.64510E-19,6.12340E-21,7.09340E-23
-5.45810E-2,5.14550E-25,6.26450E-24,1.60590E-22,3.97410E-21,9.84370E-20,2.44180E-18,6.06920E-17,1.51210E-15,3.71220E-14,3.75700E-13,2.46360E-3,7.90530E-11,7.96800E-13,2.26020E-13,6.41560E-14,1.82130E-14,5.17070E-15,1.46800E-15,4.16750E-16,1.51900E-16,1.30120E-17,2.97740E-19,6.89270E-21,7.98460E-23
-5.37800E-2,4.46260E-25,5.44360E-24,1.39700E-22,3.46260E-21,8.59590E-20,2.13890E-18,5.33830E-17,1.33760E-15,3.31050E-14,3.55600E-13,2.13400E-3,9.16550E-11,9.23820E-13,2.62050E-13,7.43830E-14,2.11170E-14,5.99500E-15,1.70200E-15,4.83190E-16,1.76120E-16,1.50860E-17,3.45200E-19,7.99150E-21,9.25750E-23
-5.29790E-2,3.84490E-25,4.70320E-24,1.20890E-22,3.00340E-21,7.48010E-20,1.86940E-18,4.69350E-17,1.18540E-15,2.96700E-14,3.43900E-13,1.83530E-3,1.08080E-10,1.08940E-12,3.09020E-13,8.77140E-14,2.49020E-14,7.06950E-15,2.00700E-15,5.69780E-16,2.07690E-16,1.77900E-17,4.07070E-19,9.42380E-21,1.09170E-22
-5.21780E-2,3.29240E-25,4.04360E-24,1.04160E-22,2.59660E-21,6.49610E-20,1.63350E-18,4.13480E-17,1.05560E-15,2.68160E-14,3.40600E-13,1.56740E-3,1.28330E-10,1.29350E-12,3.66920E-13,1.04150E-13,2.95670E-14,8.39410E-15,2.38310E-15,6.76540E-16,2.46600E-16,2.11230E-17,4.83340E-19,1.11900E-20,1.29620E-22
