-2.6923000E-1,0.0000000E+0,1.6346000E-60,2.3544000E-27,9.8785000E-6,7.9909000E-4,9.4086000E-2,9.0468000E-1,4.2930000E-4,1.3897000E-15,2.3836000E-20,8.9315000E-23,3.0184000E-25,1.0286000E-27,3.8955000E-30,3.0374000E-32,8.0086000E-34,3.1002000E-35,1.2068000E-36,9.9412000E-38,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6846000E-1,0.0000000E+0,1.5053000E-60,2.1682000E-27,9.0972000E-6,7.3590000E-4,8.6989000E-2,9.1180000E-1,4.6652000E-4,1.5690000E-15,2.6913000E-20,1.0084000E-22,3.4080000E-25,1.1614000E-27,4.3984000E-30,3.4295000E-32,9.0423000E-34,3.5003000E-35,1.3625000E-36,1.1224000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6770000E-1,0.0000000E+0,1.3845000E-60,1.9941000E-27,8.3668000E-6,6.7682000E-4,8.0325000E-2,9.1848000E-1,5.0775000E-4,1.7818000E-15,3.0561000E-20,1.1452000E-22,3.8700000E-25,1.3189000E-27,4.9947000E-30,3.8945000E-32,1.0268000E-33,3.9749000E-35,1.5473000E-36,1.2746000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6693000E-1,0.0000000E+0,1.2720000E-60,1.8322000E-27,7.6875000E-6,6.2187000E-4,7.4093000E-2,9.2472000E-1,5.5299000E-4,2.0279000E-15,3.4782000E-20,1.3033000E-22,4.4045000E-25,1.5011000E-27,5.6846000E-30,4.4323000E-32,1.1687000E-33,4.5239000E-35,1.7610000E-36,1.4507000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6616000E-1,0.0000000E+0,1.1681000E-60,1.6825000E-27,7.0591000E-6,5.7104000E-4,6.8293000E-2,9.3053000E-1,6.0224000E-4,2.3073000E-15,3.9576000E-20,1.4829000E-22,5.0115000E-25,1.7079000E-27,6.4679000E-30,5.0431000E-32,1.3297000E-33,5.1474000E-35,2.0036000E-36,1.6506000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6539000E-1,0.0000000E+0,1.0725000E-60,1.5448000E-27,6.4816000E-6,5.2433000E-4,6.2926000E-2,9.3589000E-1,6.5549000E-4,2.6201000E-15,4.4941000E-20,1.6840000E-22,5.6909000E-25,1.9395000E-27,7.3448000E-30,5.7269000E-32,1.5100000E-33,5.8452000E-35,2.2753000E-36,1.8744000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6463000E-1,0.0000000E+0,9.8541000E-61,1.4194000E-27,5.9552000E-6,4.8175000E-4,5.7992000E-2,9.4081000E-1,7.1276000E-4,2.9663000E-15,5.0879000E-20,1.9065000E-22,6.4428000E-25,2.1957000E-27,8.3152000E-30,6.4835000E-32,1.7095000E-33,6.6175000E-35,2.5759000E-36,2.1220000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6386000E-1,0.0000000E+0,9.0673000E-61,1.3060000E-27,5.4797000E-6,4.4329000E-4,5.3489000E-2,9.4529000E-1,7.7404000E-4,3.3458000E-15,5.7388000E-20,2.1504000E-22,7.2671000E-25,2.4766000E-27,9.3791000E-30,7.3130000E-32,1.9282000E-33,7.4641000E-35,2.9055000E-36,2.3935000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6309000E-1,0.0000000E+0,8.3649000E-61,1.2049000E-27,5.0552000E-6,4.0895000E-4,4.9420000E-2,9.4933000E-1,8.3932000E-4,3.7587000E-15,6.4470000E-20,2.4158000E-22,8.1639000E-25,2.7822000E-27,1.0537000E-29,8.2155000E-32,2.1661000E-33,8.3852000E-35,3.2640000E-36,2.6889000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6244000E-1,0.0000000E+0,7.7158000E-61,1.1114000E-27,4.6629000E-6,3.7721000E-4,4.5652000E-2,9.5306000E-1,9.0923000E-4,4.1398000E-15,7.1007000E-20,2.6607000E-22,8.9917000E-25,3.0644000E-27,1.1605000E-29,9.0485000E-32,2.3858000E-33,9.2355000E-35,3.5950000E-36,2.9615000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6179000E-1,0.0000000E+0,7.1065000E-61,1.0236000E-27,4.2947000E-6,3.4743000E-4,4.2111000E-2,9.5655000E-1,9.8764000E-4,4.5887000E-15,7.8707000E-20,2.9492000E-22,9.9668000E-25,3.3967000E-27,1.2863000E-29,1.0030000E-31,2.6445000E-33,1.0237000E-34,3.9848000E-36,3.2826000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6113000E-1,0.0000000E+0,6.5372000E-61,9.4161000E-28,3.9506000E-6,3.1959000E-4,3.8796000E-2,9.5981000E-1,1.0746000E-3,5.1055000E-15,8.7570000E-20,3.2813000E-22,1.1089000E-24,3.7791000E-27,1.4312000E-29,1.1159000E-31,2.9423000E-33,1.1390000E-34,4.4335000E-36,3.6523000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6048000E-1,0.0000000E+0,6.0078000E-61,8.6535000E-28,3.6307000E-6,2.9371000E-4,3.5707000E-2,9.6283000E-1,1.1700000E-3,5.6900000E-15,9.7596000E-20,3.6570000E-22,1.2359000E-24,4.2118000E-27,1.5950000E-29,1.2437000E-31,3.2791000E-33,1.2694000E-34,4.9411000E-36,4.0704000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5983000E-1,0.0000000E+0,5.5182000E-61,7.9483000E-28,3.3348000E-6,2.6978000E-4,3.2843000E-2,9.6561000E-1,1.2739000E-3,6.3423000E-15,1.0878000E-19,4.0762000E-22,1.3775000E-24,4.6947000E-27,1.7779000E-29,1.3862000E-31,3.6550000E-33,1.4149000E-34,5.5075000E-36,4.5371000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5918000E-1,0.0000000E+0,5.0686000E-61,7.3007000E-28,3.0631000E-6,2.4780000E-4,3.0206000E-2,9.6816000E-1,1.3863000E-3,7.0624000E-15,1.2114000E-19,4.5391000E-22,1.5340000E-24,5.2277000E-27,1.9798000E-29,1.5436000E-31,4.0700000E-33,1.5755000E-34,6.1329000E-36,5.0522000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5852000E-1,0.0000000E+0,4.6588000E-61,6.7104000E-28,2.8154000E-6,2.2776000E-4,2.7794000E-2,9.7047000E-1,1.5073000E-3,7.8503000E-15,1.3465000E-19,5.0455000E-22,1.7051000E-24,5.8109000E-27,2.2006000E-29,1.7159000E-31,4.5241000E-33,1.7513000E-34,6.8171000E-36,5.6159000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5787000E-1,0.0000000E+0,4.2889000E-61,6.1777000E-28,2.5919000E-6,2.0968000E-4,2.5609000E-2,9.7254000E-1,1.6367000E-3,8.7060000E-15,1.4933000E-19,5.5954000E-22,1.8910000E-24,6.4443000E-27,2.4405000E-29,1.9029000E-31,5.0172000E-33,1.9422000E-34,7.5602000E-36,6.2280000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5722000E-1,0.0000000E+0,3.9589000E-61,5.7024000E-28,2.3925000E-6,1.9355000E-4,2.3650000E-2,9.7438000E-1,1.7746000E-3,9.6295000E-15,1.6517000E-19,6.1890000E-22,2.0915000E-24,7.1279000E-27,2.6994000E-29,2.1047000E-31,5.5495000E-33,2.1482000E-34,8.3621000E-36,6.8887000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5666000E-1,0.0000000E+0,3.6506000E-61,5.2582000E-28,2.2061000E-6,1.7847000E-4,2.1820000E-2,9.7608000E-1,1.9231000E-3,1.0492000E-14,1.7996000E-19,6.7432000E-22,2.2788000E-24,7.7662000E-27,2.9411000E-29,2.2932000E-31,6.0464000E-33,2.3406000E-34,9.1110000E-36,7.5056000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5611000E-1,0.0000000E+0,3.3613000E-61,4.8416000E-28,2.0313000E-6,1.6433000E-4,2.0103000E-2,9.7764000E-1,2.0895000E-3,1.1468000E-14,1.9671000E-19,7.3708000E-22,2.4909000E-24,8.4890000E-27,3.2148000E-29,2.5066000E-31,6.6091000E-33,2.5584000E-34,9.9588000E-36,8.2040000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5555000E-1,0.0000000E+0,3.0912000E-61,4.4525000E-28,1.8681000E-6,1.5112000E-4,1.8499000E-2,9.7907000E-1,2.2738000E-3,1.2559000E-14,2.1541000E-19,8.0716000E-22,2.7278000E-24,9.2961000E-27,3.5205000E-29,2.7450000E-31,7.2375000E-33,2.8017000E-34,1.0906000E-35,8.9841000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5500000E-1,0.0000000E+0,2.8401000E-61,4.0909000E-28,1.7164000E-6,1.3885000E-4,1.7006000E-2,9.8038000E-1,2.4760000E-3,1.3763000E-14,2.3607000E-19,8.8457000E-22,2.9894000E-24,1.0188000E-26,3.8581000E-29,3.0082000E-31,7.9316000E-33,3.0704000E-34,1.1952000E-35,9.8457000E-37,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5444000E-1,0.0000000E+0,2.6082000E-61,3.7569000E-28,1.5762000E-6,1.2751000E-4,1.5626000E-2,9.8155000E-1,2.6961000E-3,1.5082000E-14,2.5868000E-19,9.6931000E-22,3.2757000E-24,1.1164000E-26,4.2277000E-29,3.2964000E-31,8.6915000E-33,3.3645000E-34,1.3097000E-35,1.0789000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5389000E-1,0.0000000E+0,2.3954000E-61,3.4503000E-28,1.4476000E-6,1.1711000E-4,1.4358000E-2,9.8259000E-1,2.9340000E-3,1.6514000E-14,2.8325000E-19,1.0614000E-21,3.5869000E-24,1.2224000E-26,4.6293000E-29,3.6095000E-31,9.5170000E-33,3.6841000E-34,1.4341000E-35,1.1814000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5333000E-1,0.0000000E+0,2.2017000E-61,3.1713000E-28,1.3306000E-6,1.0764000E-4,1.3203000E-2,9.8350000E-1,3.1899000E-3,1.8061000E-14,3.0978000E-19,1.1608000E-21,3.9228000E-24,1.3369000E-26,5.0628000E-29,3.9476000E-31,1.0408000E-32,4.0291000E-34,1.5684000E-35,1.2920000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5278000E-1,0.0000000E+0,2.0271000E-61,2.9199000E-28,1.2251000E-6,9.9105000E-5,1.2160000E-2,9.8428000E-1,3.4637000E-3,1.9721000E-14,3.3827000E-19,1.2675000E-21,4.2835000E-24,1.4598000E-26,5.5284000E-29,4.3105000E-31,1.1365000E-32,4.3996000E-34,1.7126000E-35,1.4108000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5222000E-1,0.0000000E+0,1.8717000E-61,2.6959000E-28,1.1311000E-6,9.1504000E-5,1.1229000E-2,9.8492000E-1,3.7554000E-3,2.1496000E-14,3.6871000E-19,1.3816000E-21,4.6690000E-24,1.5912000E-26,6.0258000E-29,4.6984000E-31,1.2388000E-32,4.7955000E-34,1.8667000E-35,1.5378000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5171000E-1,0.0000000E+0,1.7260000E-61,2.4861000E-28,1.0431000E-6,8.4384000E-5,1.0358000E-2,9.8549000E-1,4.0717000E-3,2.3268000E-14,3.9910000E-19,1.4955000E-21,5.0539000E-24,1.7223000E-26,6.5226000E-29,5.0858000E-31,1.3409000E-32,5.1909000E-34,2.0206000E-35,1.6645000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5120000E-1,0.0000000E+0,1.5894000E-61,2.2893000E-28,9.6051000E-7,7.7704000E-5,9.5399000E-3,9.8596000E-1,4.4257000E-3,2.5251000E-14,4.3312000E-19,1.6229000E-21,5.4846000E-24,1.8691000E-26,7.0785000E-29,5.5192000E-31,1.4552000E-32,5.6333000E-34,2.1928000E-35,1.8064000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5068000E-1,0.0000000E+0,1.4618000E-61,2.1055000E-28,8.8339000E-7,7.1465000E-5,8.7759000E-3,9.8633000E-1,4.8175000E-3,2.7446000E-14,4.7075000E-19,1.7640000E-21,5.9612000E-24,2.0316000E-26,7.6936000E-29,5.9988000E-31,1.5817000E-32,6.1228000E-34,2.3833000E-35,1.9634000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5017000E-1,0.0000000E+0,1.3432000E-61,1.9347000E-28,8.1172000E-7,6.5667000E-5,8.0656000E-3,9.8662000E-1,5.2470000E-3,2.9851000E-14,5.1201000E-19,1.9185000E-21,6.4836000E-24,2.2096000E-26,8.3679000E-29,6.5245000E-31,1.7203000E-32,6.6594000E-34,2.5922000E-35,2.1354000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4965000E-1,0.0000000E+0,1.2336000E-61,1.7769000E-28,7.4550000E-7,6.0310000E-5,7.4091000E-3,9.8682000E-1,5.7143000E-3,3.2467000E-14,5.5688000E-19,2.0867000E-21,7.0519000E-24,2.4033000E-26,9.1013000E-29,7.0964000E-31,1.8711000E-32,7.2430000E-34,2.8194000E-35,2.3226000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4914000E-1,0.0000000E+0,1.1330000E-61,1.6320000E-28,6.8472000E-7,5.5393000E-5,6.8064000E-3,9.8692000E-1,6.2192000E-3,3.5295000E-14,6.0538000E-19,2.2684000E-21,7.6660000E-24,2.6126000E-26,9.8939000E-29,7.7144000E-31,2.0340000E-32,7.8738000E-34,3.0649000E-35,2.5249000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4863000E-1,0.0000000E+0,1.0415000E-61,1.5001000E-28,6.2939000E-7,5.0917000E-5,6.2574000E-3,9.8693000E-1,6.7620000E-3,3.8333000E-14,6.5750000E-19,2.4637000E-21,8.3259000E-24,2.8375000E-26,1.0746000E-28,8.3785000E-31,2.2091000E-32,8.5516000E-34,3.3288000E-35,2.7422000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4811000E-1,0.0000000E+0,9.5894000E-62,1.3812000E-28,5.7951000E-7,4.6882000E-5,5.7622000E-3,9.8685000E-1,7.3424000E-3,4.1582000E-14,7.1323000E-19,2.6725000E-21,9.0317000E-24,3.0780000E-26,1.1657000E-28,9.0887000E-31,2.3964000E-32,9.2766000E-34,3.6109000E-35,2.9747000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4760000E-1,0.0000000E+0,8.8542000E-62,1.2753000E-28,5.3508000E-7,4.3288000E-5,5.3208000E-3,9.8667000E-1,7.9606000E-3,4.5043000E-14,7.7259000E-19,2.8950000E-21,9.7834000E-24,3.3341000E-26,1.2627000E-28,9.8451000E-31,2.5958000E-32,1.0049000E-33,3.9115000E-35,3.2222000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4700000E-1,0.0000000E+0,8.1665000E-62,1.1763000E-28,4.9352000E-7,3.9926000E-5,4.9079000E-3,9.8642000E-1,8.6291000E-3,4.9327000E-14,8.4607000E-19,3.1703000E-21,1.0714000E-23,3.6512000E-26,1.3827000E-28,1.0781000E-30,2.8427000E-32,1.1004000E-33,4.2835000E-35,3.5287000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4640000E-1,0.0000000E+0,7.5208000E-62,1.0833000E-28,4.5450000E-7,3.6769000E-5,4.5202000E-3,9.8607000E-1,9.3761000E-3,5.4242000E-14,9.3037000E-19,3.4862000E-21,1.1781000E-23,4.0151000E-26,1.5205000E-28,1.1856000E-30,3.1259000E-32,1.2101000E-33,4.7103000E-35,3.8803000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4581000E-1,0.0000000E+0,6.9171000E-62,9.9633000E-29,4.1801000E-7,3.3817000E-5,4.1577000E-3,9.8561000E-1,1.0202000E-2,5.9788000E-14,1.0255000E-18,3.8426000E-21,1.2986000E-23,4.4256000E-26,1.6760000E-28,1.3068000E-30,3.4456000E-32,1.3338000E-33,5.1919000E-35,4.2771000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4521000E-1,0.0000000E+0,6.3554000E-62,9.1542000E-29,3.8406000E-7,3.1070000E-5,3.8203000E-3,9.8504000E-1,1.1106000E-2,6.5966000E-14,1.1315000E-18,4.2397000E-21,1.4328000E-23,4.8829000E-26,1.8492000E-28,1.4418000E-30,3.8016000E-32,1.4716000E-33,5.7283000E-35,4.7190000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4461000E-1,0.0000000E+0,5.8357000E-62,8.4056000E-29,3.5264000E-7,2.8528000E-5,3.5081000E-3,9.8437000E-1,1.2089000E-2,7.2774000E-14,1.2482000E-18,4.6773000E-21,1.5807000E-23,5.3869000E-26,2.0400000E-28,1.5906000E-30,4.1939000E-32,1.6235000E-33,6.3196000E-35,5.2061000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4401000E-1,0.0000000E+0,5.3579000E-62,7.7175000E-29,3.2376000E-7,2.6192000E-5,3.2210000E-3,9.8360000E-1,1.3150000E-2,8.0214000E-14,1.3759000E-18,5.1554000E-21,1.7423000E-23,5.9376000E-26,2.2486000E-28,1.7533000E-30,4.6227000E-32,1.7895000E-33,6.9657000E-35,5.7383000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4342000E-1,0.0000000E+0,4.9222000E-62,7.0899000E-29,2.9742000E-7,2.4061000E-5,2.9591000E-3,9.8273000E-1,1.4290000E-2,8.8285000E-14,1.5143000E-18,5.6742000E-21,1.9176000E-23,6.5350000E-26,2.4748000E-28,1.9297000E-30,5.0878000E-32,1.9695000E-33,7.6665000E-35,6.3157000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4282000E-1,0.0000000E+0,4.5285000E-62,6.5227000E-29,2.7361000E-7,2.2135000E-5,2.7224000E-3,9.8175000E-1,1.5509000E-2,9.6987000E-14,1.6636000E-18,6.2335000E-21,2.1066000E-23,7.1792000E-26,2.7188000E-28,2.1199000E-30,5.5893000E-32,2.1637000E-33,8.4222000E-35,6.9382000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4222000E-1,0.0000000E+0,4.1767000E-62,6.0161000E-29,2.5234000E-7,2.0414000E-5,2.5108000E-3,9.8066000E-1,1.6806000E-2,1.0632000E-13,1.8236000E-18,6.8333000E-21,2.3093000E-23,7.8700000E-26,2.9804000E-28,2.3239000E-30,6.1272000E-32,2.3719000E-33,9.2327000E-35,7.6059000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4152000E-1,0.0000000E+0,3.8516000E-62,5.5478000E-29,2.3269000E-7,1.8824000E-5,2.3153000E-3,9.7947000E-1,1.8200000E-2,1.1829000E-13,2.0289000E-18,7.6024000E-21,2.5692000E-23,8.7558000E-26,3.3159000E-28,2.5854000E-30,6.8168000E-32,2.6388000E-33,1.0272000E-34,8.4619000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4082000E-1,0.0000000E+0,3.5465000E-62,5.1083000E-29,2.1425000E-7,1.7332000E-5,2.1319000E-3,9.7809000E-1,1.9759000E-2,1.3248000E-13,2.2723000E-18,8.5144000E-21,2.8774000E-23,9.8061000E-26,3.7136000E-28,2.8956000E-30,7.6345000E-32,2.9554000E-33,1.1504000E-34,9.4770000E-36,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4011000E-1,0.0000000E+0,3.2614000E-62,4.6977000E-29,1.9702000E-7,1.5938000E-5,1.9605000E-3,9.7654000E-1,2.1481000E-2,1.4889000E-13,2.5538000E-18,9.5692000E-21,3.2339000E-23,1.1021000E-25,4.1737000E-28,3.2543000E-30,8.5804000E-32,3.3215000E-33,1.2929000E-34,1.0651000E-35,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3941000E-1,0.0000000E+0,2.9962000E-62,4.3157000E-29,1.8100000E-7,1.4642000E-5,1.8012000E-3,9.7482000E-1,2.3368000E-2,1.6752000E-13,2.8734000E-18,1.0767000E-20,3.6386000E-23,1.2400000E-25,4.6961000E-28,3.6616000E-30,9.6543000E-32,3.7373000E-33,1.4548000E-34,1.1984000E-35,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3871000E-1,0.0000000E+0,2.7511000E-62,3.9626000E-29,1.6619000E-7,1.3444000E-5,1.6538000E-3,9.7291000E-1,2.5418000E-2,1.8838000E-13,3.2312000E-18,1.2108000E-20,4.0917000E-23,1.3944000E-25,5.2808000E-28,4.1175000E-30,1.0856000E-31,4.2026000E-33,1.6359000E-34,1.3476000E-35,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3800000E-1,0.0000000E+0,2.5259000E-62,3.6383000E-29,1.5258000E-7,1.2344000E-5,1.5185000E-3,9.7084000E-1,2.7633000E-2,2.1147000E-13,3.6271000E-18,1.3591000E-20,4.5930000E-23,1.5653000E-25,5.9279000E-28,4.6220000E-30,1.2187000E-31,4.7175000E-33,1.8363000E-34,1.5128000E-35,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3730000E-1,0.0000000E+0,2.3207000E-62,3.3427000E-29,1.4019000E-7,1.1342000E-5,1.3952000E-3,9.6858000E-1,3.0011000E-2,2.3677000E-13,4.0611000E-18,1.5217000E-20,5.1427000E-23,1.7526000E-25,6.6372000E-28,5.1751000E-30,1.3645000E-31,5.2821000E-33,2.0561000E-34,1.6938000E-35,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3660000E-1,0.0000000E+0,2.1355000E-62,3.0759000E-29,1.2901000E-7,1.0437000E-5,1.2840000E-3,9.6615000E-1,3.2554000E-2,2.6430000E-13,4.5333000E-18,1.6987000E-20,5.7406000E-23,1.9564000E-25,7.4089000E-28,5.7768000E-30,1.5231000E-31,5.8962000E-33,2.2951000E-34,1.8907000E-35,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3590000E-1,0.0000000E+0,1.9703000E-62,2.8379000E-29,1.1904000E-7,9.6302000E-6,1.1847000E-3,9.6354000E-1,3.5260000E-2,2.9405000E-13,5.0436000E-18,1.8899000E-20,6.3868000E-23,2.1766000E-25,8.2429000E-28,6.4271000E-30,1.6946000E-31,6.5599000E-33,2.5535000E-34,2.1035000E-35,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3507000E-1,0.0000000E+0,1.8172000E-62,2.6175000E-29,1.0979000E-7,8.8819000E-6,1.0927000E-3,9.6073000E-1,3.8163000E-2,3.3073000E-13,5.6727000E-18,2.1256000E-20,7.1834000E-23,2.4481000E-25,9.2710000E-28,7.2288000E-30,1.9060000E-31,7.3781000E-33,2.8720000E-34,2.3659000E-35,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3424000E-1,0.0000000E+0,1.6736000E-62,2.4107000E-29,1.0111000E-7,8.1796000E-6,1.0063000E-3,9.5759000E-1,4.1393000E-2,3.7708000E-13,6.4677000E-18,2.4235000E-20,8.1901000E-23,2.7912000E-25,1.0570000E-27,8.2418000E-30,2.1731000E-31,8.4121000E-33,3.2745000E-34,2.6975000E-35,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3342000E-1,0.0000000E+0,1.5394000E-62,2.2173000E-29,9.2997000E-8,7.5234000E-6,9.2558000E-4,9.5412000E-1,4.4949000E-2,4.3310000E-13,7.4286000E-18,2.7836000E-20,9.4069000E-23,3.2058000E-25,1.2141000E-27,9.4663000E-30,2.4959000E-31,9.6619000E-33,3.7609000E-34,3.0982000E-35,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3259000E-1,0.0000000E+0,1.4145000E-62,2.0375000E-29,8.5454000E-8,6.9132000E-6,8.5052000E-4,9.5031000E-1,4.8833000E-2,4.9879000E-13,8.5554000E-18,3.2058000E-20,1.0834000E-22,3.6921000E-25,1.3982000E-27,1.0902000E-29,2.8745000E-31,1.1127000E-32,4.3314000E-34,3.5682000E-35,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3176000E-1,0.0000000E+0,1.2991000E-62,1.8712000E-29,7.8481000E-8,6.3490000E-6,7.8112000E-4,9.4617000E-1,5.3044000E-2,5.7415000E-13,9.8480000E-18,3.6901000E-20,1.2471000E-22,4.2500000E-25,1.6095000E-27,1.2549000E-29,3.3088000E-31,1.2809000E-32,4.9859000E-34,4.1073000E-35,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3094000E-1,0.0000000E+0,1.1930000E-62,1.7184000E-29,7.2077000E-8,5.8309000E-6,7.1739000E-4,9.4169000E-1,5.7581000E-2,6.5919000E-13,1.1307000E-17,4.2367000E-20,1.4318000E-22,4.8794000E-25,1.8479000E-27,1.4408000E-29,3.7989000E-31,1.4706000E-32,5.7243000E-34,4.7157000E-35,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3011000E-1,0.0000000E+0,1.0963000E-62,1.5791000E-29,6.6242000E-8,5.3589000E-6,6.5932000E-4,9.3689000E-1,6.2446000E-2,7.5390000E-13,1.2931000E-17,4.8454000E-20,1.6375000E-22,5.5805000E-25,2.1134000E-27,1.6478000E-29,4.3447000E-31,1.6819000E-32,6.5467000E-34,5.3932000E-35,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
