-2.0650703E-1,1.5623195E-11,5.1908409E-10,1.7749315E-8,1.7001886E-7,2.1016658E-5,7.0962873E-4,5.1756005E-1,4.5997318E-1,2.0619990E-2,1.0957734E-3,1.8881737E-5,1.1188430E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0589696E-1,1.4313038E-11,4.7555386E-10,1.6260863E-8,1.5576113E-7,1.9254209E-5,6.5012491E-4,4.9420714E-1,4.8140293E-1,2.2501532E-2,1.1968353E-3,2.0623558E-5,1.2220552E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0528689E-1,1.3104174E-11,4.3538908E-10,1.4887488E-8,1.4260571E-7,1.7628020E-5,5.9522084E-4,4.7092741E-1,5.0257827E-1,2.4550240E-2,1.3070622E-3,2.2523404E-5,1.3346312E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0467682E-1,1.1996602E-11,3.9858974E-10,1.3629188E-8,1.3055259E-7,1.6138091E-5,5.4491651E-4,4.4772087E-1,5.2349919E-1,2.6766113E-2,1.4264540E-3,2.4581275E-5,1.4565712E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0406675E-1,1.0990321E-11,3.6515585E-10,1.2485966E-8,1.1960178E-7,1.4784422E-5,4.9921191E-4,4.2458750E-1,5.4416569E-1,2.9149153E-2,1.5550109E-3,2.6797173E-5,1.5878750E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0345669E-1,1.0085333E-11,3.3508741E-10,1.1457820E-8,1.0975328E-7,1.3567012E-5,4.5810707E-4,4.0152732E-1,5.6457777E-1,3.1699358E-2,1.6927327E-3,2.9171096E-5,1.7285427E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0284662E-1,9.2816363E-12,3.0838442E-10,1.0544750E-8,1.0100708E-7,1.2485862E-5,4.2160196E-4,3.7854032E-1,5.8473544E-1,3.4416728E-2,1.8396196E-3,3.1703045E-5,1.8785743E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0219471E-1,8.4909529E-12,2.8211378E-10,9.6464648E-9,9.2402493E-8,1.1422217E-5,3.8568776E-4,3.5476763E-1,6.0521754E-1,3.7570402E-2,2.0104099E-3,3.4647140E-5,2.0530278E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0154279E-1,7.7526311E-12,2.5758288E-10,8.8076667E-9,8.4367731E-8,1.0429011E-5,3.5215182E-4,3.3193340E-1,6.2433924E-1,4.1119846E-2,2.2045012E-3,3.7993576E-5,2.2513223E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0089088E-1,7.0666707E-12,2.3479169E-10,8.0283557E-9,7.6902792E-8,9.5062422E-6,3.2099413E-4,3.1003763E-1,6.4210053E-1,4.5065059E-2,2.4218936E-3,4.1742352E-5,2.4734578E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0023897E-1,6.4330719E-12,2.1374023E-10,7.3085321E-9,7.0007676E-8,8.6539113E-6,2.9221469E-4,2.8908032E-1,6.5850141E-1,4.9406042E-2,2.6625870E-3,4.5893468E-5,2.7194343E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9958706E-1,5.8518346E-12,1.9442850E-10,6.6481958E-9,6.3682382E-8,7.8720183E-6,2.6581350E-4,2.6906146E-1,6.7354189E-1,5.4142794E-2,2.9265815E-3,5.0446924E-5,2.9892518E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9893515E-1,5.3229589E-12,1.7685648E-10,6.0473467E-9,5.7926911E-8,7.1605630E-6,2.4179056E-4,2.4998107E-1,6.8722196E-1,5.9275315E-2,3.2138771E-3,5.5402721E-5,3.2829102E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9828323E-1,4.8464447E-12,1.6102419E-10,5.5059849E-9,5.2741262E-8,6.5195456E-6,2.2014587E-4,2.3183913E-1,6.9954163E-1,6.4803606E-2,3.5244737E-3,6.0760857E-5,3.6004096E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9763132E-1,4.4222920E-12,1.4693163E-10,5.0241104E-9,4.8125435E-8,5.9489661E-6,2.0087943E-4,2.1463566E-1,7.1050089E-1,7.0727667E-2,3.8583713E-3,6.6521333E-5,3.9417500E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9697941E-1,4.0505009E-12,1.3457879E-10,4.6017231E-9,4.4079431E-8,5.4488244E-6,1.8399124E-4,1.9837064E-1,7.2009975E-1,7.7047497E-2,4.2155700E-3,7.2684150E-5,4.3069314E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9631201E-1,3.6981446E-12,1.2287167E-10,4.2014155E-9,4.0244927E-8,4.9748269E-6,1.6798588E-4,1.8293266E-1,7.2811593E-1,8.4079706E-2,4.6143590E-3,7.9564966E-5,4.7146583E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9564461E-1,3.3695270E-12,1.1195328E-10,3.8280773E-9,3.6668758E-8,4.5327632E-6,1.5305880E-4,1.6838654E-1,7.3441469E-1,9.1878779E-2,5.0696944E-3,8.7426620E-5,5.1805067E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9497721E-1,3.0646482E-12,1.0182361E-10,3.4817083E-9,3.3350925E-8,4.1226335E-6,1.3921002E-4,1.5473228E-1,7.3899602E-1,1.0044472E-1,5.5815762E-3,9.6269113E-5,5.7044764E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9430981E-1,2.7835082E-12,9.2482675E-11,3.1623087E-9,3.0291429E-8,3.7444377E-6,1.2643953E-4,1.4196988E-1,7.4185994E-1,1.0977752E-1,6.1500044E-3,1.0609245E-4,6.2865676E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9364241E-1,2.5261070E-12,8.3930462E-11,2.8698784E-9,2.7490269E-8,3.3981758E-6,1.1474732E-4,1.3009935E-1,7.4300643E-1,1.1987719E-1,6.7749791E-3,1.1689662E-4,6.9267802E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9297501E-1,2.2924445E-12,7.6166974E-11,2.6044174E-9,2.4947446E-8,3.0838478E-6,1.0413341E-4,1.1912067E-1,7.4243550E-1,1.3074372E-1,7.4565002E-3,1.2868162E-4,7.6251142E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9230762E-1,2.0825208E-12,6.9192212E-11,2.3659257E-9,2.2662958E-8,2.8014537E-6,9.4597779E-5,1.0903386E-1,7.4014714E-1,1.4237711E-1,8.1945678E-3,1.4144747E-4,8.3815696E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9164022E-1,1.8963358E-12,6.3006175E-11,2.1544033E-9,2.0636807E-8,2.5509935E-6,8.6140444E-5,9.9838902E-2,7.3614137E-1,1.5477738E-1,8.9891818E-3,1.5519416E-4,9.1961465E-6,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9097282E-1,1.7338896E-12,5.7608865E-11,1.9698502E-9,1.8868992E-8,2.3324673E-6,7.8761397E-5,9.1535810E-2,7.3041817E-1,1.6794450E-1,9.8403422E-3,1.6992168E-4,1.0068845E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9035531E-1,1.5933927E-12,5.2940824E-11,1.8102334E-9,1.7340039E-8,2.1434677E-6,7.2379393E-5,8.4401282E-2,7.2357607E-1,1.8105037E-1,1.0701879E-2,1.8483453E-4,1.0952526E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8973781E-1,1.4618142E-12,4.8569099E-11,1.6607487E-9,1.5908141E-8,1.9664653E-6,6.6402501E-5,7.7697136E-2,7.1541445E-1,1.9493492E-1,1.1671432E-2,2.0164461E-4,1.1948637E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8912031E-1,1.3391541E-12,4.4493689E-11,1.5213961E-9,1.4573296E-8,1.8014602E-6,6.0830721E-5,7.1423372E-2,7.0593333E-1,2.0959816E-1,1.2749000E-2,2.2035193E-4,1.3057177E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8850281E-1,1.2254123E-12,4.0714596E-11,1.3921756E-9,1.3335506E-8,1.6484523E-6,5.5664053E-5,6.5579991E-2,6.9513269E-1,2.2504008E-1,1.3934585E-2,2.4095647E-4,1.4278147E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8788531E-1,1.1205890E-12,3.7231818E-11,1.2730871E-9,1.2194770E-8,1.5074416E-6,5.0902497E-5,6.0166991E-2,6.8301255E-1,2.4126069E-1,1.5228185E-2,2.6345824E-4,1.5611546E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8726780E-1,1.0246841E-12,3.4045356E-11,1.1641307E-9,1.1151088E-8,1.3784281E-6,4.6546053E-5,5.5184375E-2,6.6957290E-1,2.5825998E-1,1.6629801E-2,2.8785724E-4,1.7057374E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8665030E-1,9.3769760E-13,3.1155210E-11,1.0653064E-9,1.0204461E-8,1.2614119E-6,4.2594721E-5,5.0632140E-2,6.5481373E-1,2.7603795E-1,1.8139433E-2,3.1415347E-4,1.8615632E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8603280E-1,8.5962948E-13,2.8561379E-11,9.7661424E-10,9.3548872E-9,1.1563929E-6,3.9048500E-5,4.6510288E-2,6.3873506E-1,2.9459461E-1,1.9757080E-2,3.4234693E-4,2.0286320E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8541530E-1,7.9047976E-13,2.6263864E-11,8.9805411E-10,8.6023678E-9,1.0633712E-6,3.5907392E-5,4.2818818E-2,6.2133688E-1,3.1392995E-1,2.1482744E-2,3.7243762E-4,2.2069437E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8481745E-1,7.2832678E-13,2.4198818E-11,8.2744289E-10,7.9259902E-9,9.7976158E-7,3.3084109E-5,3.9499014E-2,6.0337858E-1,3.3336315E-1,2.3297006E-2,4.0410565E-4,2.3946032E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8421961E-1,6.7002610E-13,2.2261765E-11,7.6120823E-10,7.2915352E-9,9.0133420E-7,3.0435815E-5,3.6381260E-2,5.8491289E-1,3.5288575E-1,2.5322946E-2,4.3961865E-4,2.6050509E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8362177E-1,6.1557773E-13,2.0452706E-11,6.9935012E-10,6.6990027E-9,8.2808902E-7,2.7962511E-5,3.3465557E-2,5.6593979E-1,3.7249778E-1,2.7560566E-2,4.7897662E-4,2.8382869E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8302392E-1,5.6498166E-13,1.8771640E-11,6.4186856E-10,6.1483928E-9,7.6002605E-7,2.5664196E-5,3.0751905E-2,5.4645930E-1,3.9219921E-1,3.0009864E-2,5.2217955E-4,3.0943111E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8242608E-1,5.1823789E-13,1.7218568E-11,5.8876355E-10,5.6397054E-9,6.9714528E-7,2.3540871E-5,2.8240303E-2,5.2647141E-1,4.1199006E-1,3.2670842E-2,5.6922745E-4,3.3731235E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8182823E-1,4.7534643E-13,1.5793490E-11,5.4003510E-10,5.1729405E-9,6.3944672E-7,2.1592536E-5,2.5930752E-2,5.0597612E-1,4.3187033E-1,3.5543499E-2,6.2012032E-4,3.6747241E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8123039E-1,4.3630726E-13,1.4496405E-11,4.9568320E-10,4.7480983E-9,5.8693036E-7,1.9819190E-5,2.3823253E-2,4.8497344E-1,4.5184001E-1,3.8627835E-2,6.7485815E-4,3.9991129E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8063255E-1,4.0112040E-13,1.3327314E-11,4.5570785E-10,4.3651785E-9,5.3959620E-7,1.8220834E-5,2.1917803E-2,4.6346335E-1,4.7189910E-1,4.1923849E-2,7.3344095E-4,4.3462900E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.8003470E-1,3.6978585E-13,1.2286216E-11,4.2010905E-10,4.0241813E-9,4.9744425E-7,1.6797467E-5,2.0214405E-2,4.4144587E-1,4.9204761E-1,4.5431543E-2,7.9586872E-4,4.7162553E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7943686E-1,3.4068706E-13,1.1319403E-11,3.8705029E-10,3.7075148E-9,4.5829991E-7,1.5475659E-5,1.8632073E-2,4.1957779E-1,5.1162760E-1,4.9231468E-2,8.6368831E-4,5.1181787E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7883901E-1,3.1339410E-13,1.0412588E-11,3.5604310E-10,3.4105002E-9,4.2158481E-7,1.4235882E-5,1.7147269E-2,3.9819311E-1,5.3020299E-1,5.3446226E-2,9.3977278E-4,5.5691040E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7824117E-1,2.8790698E-13,9.5657729E-12,3.2708750E-10,3.1331374E-9,3.8729895E-7,1.3078133E-5,1.5759992E-2,3.7729181E-1,5.4777379E-1,5.8075816E-2,1.0241221E-3,6.0690312E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7764333E-1,2.6422568E-13,8.7789566E-12,3.0018347E-10,2.8754266E-9,3.5544234E-7,1.2002414E-5,1.4470244E-2,3.5687391E-1,5.6433999E-1,6.3120240E-2,1.1167363E-3,6.6179602E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7704548E-1,2.4235021E-13,8.0521393E-12,2.7533103E-10,2.6373676E-9,3.2601497E-7,1.1008725E-5,1.3278022E-2,3.3693939E-1,5.7990161E-1,6.8579497E-2,1.2176154E-3,7.2158910E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7644764E-1,2.2228058E-13,7.3853213E-12,2.5253017E-10,2.4189605E-9,2.9901684E-7,1.0097065E-5,1.2183329E-2,3.1748827E-1,5.9445863E-1,7.4453586E-2,1.3267593E-3,7.8628237E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7584979E-1,2.0401677E-13,6.7785023E-12,2.3178089E-10,2.2202053E-9,2.7444796E-7,9.2674341E-6,1.1186163E-2,2.9852053E-1,6.0801106E-1,8.0742509E-2,1.4441682E-3,8.5587582E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7525195E-1,1.8755880E-13,6.2316824E-12,2.1308319E-10,2.0411019E-9,2.5230832E-7,8.5198330E-6,1.0286525E-2,2.8003619E-1,6.2055890E-1,8.7446264E-2,1.5698418E-3,9.3036946E-5,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7465411E-1,1.7290665E-13,5.7448616E-12,1.9643707E-10,1.8816505E-9,2.3259792E-7,7.8542614E-6,9.4844144E-3,2.6203523E-1,6.3210214E-1,9.4564852E-2,1.7037804E-3,1.0097633E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7405626E-1,1.5931014E-13,5.2931146E-12,1.8099025E-10,1.7336870E-9,2.1430759E-7,7.2366420E-6,8.7400950E-3,2.4504252E-1,6.4203586E-1,1.0221662E-1,1.8474095E-3,1.0948999E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7345842E-1,1.4655953E-13,4.8694729E-12,1.6650444E-10,1.5949289E-9,1.9715519E-7,6.6574474E-6,8.0419606E-3,2.2882874E-1,6.5042874E-1,1.1056528E-1,2.0087573E-3,1.1905518E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7286058E-1,1.3465482E-13,4.4739363E-12,1.5297965E-10,1.4653763E-9,1.8114070E-7,6.1166777E-6,7.3900111E-3,2.1339391E-1,6.5728077E-1,1.1961086E-1,2.1878236E-3,1.2967190E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7226273E-1,1.2359601E-13,4.1065048E-12,1.4041588E-10,1.3450292E-9,1.6626414E-7,5.6143327E-6,6.7842465E-3,1.9873801E-1,6.6259196E-1,1.2935333E-1,2.3846086E-3,1.4134015E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7166489E-1,1.1338310E-13,3.7671786E-12,1.2881312E-10,1.2338876E-9,1.5252550E-7,5.1504126E-6,6.2246669E-3,1.8486106E-1,6.6636231E-1,1.3979271E-1,2.5991121E-3,1.5405993E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7106704E-1,1.0401609E-13,3.4559575E-12,1.1817137E-10,1.1319514E-9,1.3992479E-7,4.7249174E-6,5.7112721E-3,1.7176305E-1,6.6859181E-1,1.5092899E-1,2.8313342E-3,1.6783124E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.7046920E-1,9.5494975E-14,3.1728416E-12,1.0849064E-10,1.0392207E-9,1.2846199E-7,4.3378469E-6,5.2440623E-3,1.5944398E-1,6.6928046E-1,1.6276218E-1,3.0812749E-3,1.8265408E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6987136E-1,8.7819760E-14,2.9178309E-12,9.9770924E-11,9.5569541E-10,1.1813712E-7,3.9892013E-6,4.8230374E-3,1.4790384E-1,6.6842828E-1,1.7529227E-1,3.3489342E-3,1.9852845E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6927351E-1,8.0990443E-14,2.6909253E-12,9.2012224E-11,8.8137561E-10,1.0895017E-7,3.6789805E-6,4.4481974E-3,1.3714265E-1,6.6603525E-1,1.8851926E-1,3.6343121E-3,2.1545435E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6867567E-1,7.4600386E-14,2.4786143E-12,8.4752561E-11,8.1183605E-10,1.0035412E-7,3.3887130E-6,4.0975024E-3,1.2710887E-1,6.6197952E-1,2.0263036E-1,3.9451738E-3,2.3389353E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6807782E-1,6.8608776E-14,2.2795417E-12,7.7945567E-11,7.4663256E-10,9.2294071E-8,3.1165449E-6,3.7686535E-3,1.1763890E-1,6.5651988E-1,2.1752030E-1,4.2932372E-3,2.5454600E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6747998E-1,6.3015611E-14,2.0937076E-12,7.1591243E-11,6.8576514E-10,8.4770020E-8,2.8624761E-6,3.4616508E-3,1.0873273E-1,6.4965630E-1,2.3318906E-1,4.6785020E-3,2.7741177E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6688214E-1,5.7820892E-14,1.9211119E-12,6.5689589E-11,6.2923380E-10,7.7781967E-8,2.6265067E-6,3.1764943E-3,1.0039036E-1,6.4138881E-1,2.4963664E-1,5.1009684E-3,3.0249083E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6628429E-1,5.3024620E-14,1.7617547E-12,6.0240604E-11,5.7703854E-10,7.1329913E-8,2.4086366E-6,2.9131840E-3,9.2611808E-2,6.3171738E-1,2.6686306E-1,5.5606364E-3,3.2978318E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6568645E-1,4.8626793E-14,1.6156359E-12,5.5244288E-11,5.2917935E-10,6.5413858E-8,2.2088659E-6,2.6717198E-3,8.5397059E-2,6.2064203E-1,2.8486830E-1,6.0575059E-3,3.5928882E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6508860E-1,4.4627413E-14,1.4827556E-12,5.0700643E-11,4.8565623E-10,6.0033801E-8,2.0271946E-6,2.4521018E-3,7.8746116E-2,6.0816276E-1,3.0365237E-1,6.5915769E-3,3.9100775E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6449076E-1,4.1026478E-14,1.3631138E-12,4.6609666E-11,4.4646919E-10,5.5189743E-8,1.8636226E-6,2.2543300E-3,7.2658981E-2,5.9427956E-1,3.2321527E-1,7.1628495E-3,4.2493998E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6389292E-1,3.7823990E-14,1.2567104E-12,4.2971359E-11,4.1161822E-10,5.0881684E-8,1.7181500E-6,2.0784043E-3,6.7135652E-2,5.7899244E-1,3.4355700E-1,7.7713237E-3,4.6108549E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6329507E-1,3.4846455E-14,1.1577811E-12,3.9588619E-11,3.7921530E-10,4.6876236E-8,1.5828958E-6,1.9148354E-3,6.1995840E-2,5.6254667E-1,3.6460496E-1,8.4331243E-3,5.0040967E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6269723E-1,3.2053840E-14,1.0649959E-12,3.6415964E-11,3.4882477E-10,4.3119548E-8,1.4560416E-6,1.7614213E-3,5.7163769E-2,5.4555031E-1,3.8580179E-1,9.1739819E-3,5.4446997E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6209939E-1,2.9446145E-14,9.7835467E-13,3.3453395E-11,3.2044663E-10,3.9611618E-8,1.3375874E-6,1.6181622E-3,5.2639440E-2,5.2800337E-1,4.0714749E-1,9.9938967E-3,5.9326639E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6150154E-1,2.7023371E-14,8.9785745E-13,3.0700912E-11,2.9408087E-10,3.6352447E-8,1.2275332E-6,1.4850580E-3,4.8422852E-2,5.0990584E-1,4.2864205E-1,1.0892868E-2,6.4679895E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6090370E-1,2.4785516E-14,8.2350425E-13,2.8158513E-11,2.6972750E-10,3.3342035E-8,1.1258790E-6,1.3621087E-3,4.4514006E-2,4.9125773E-1,4.5028547E-1,1.1870897E-2,7.0506763E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.6030585E-1,2.2732582E-14,7.5529506E-13,2.5826201E-11,2.4738652E-10,3.0580382E-8,1.0326247E-6,1.2493143E-3,4.0912900E-2,4.7205902E-1,4.7207776E-1,1.2927983E-2,7.6807243E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.5970801E-1,2.0864568E-14,6.9322989E-13,2.3703974E-11,2.2705792E-10,2.8067488E-8,9.4777040E-7,1.1466749E-3,3.7619537E-2,4.5230973E-1,4.9401892E-1,1.4064126E-2,8.3581336E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.5911017E-1,1.9181475E-14,6.3730873E-13,2.1791832E-11,2.0874172E-10,2.5803352E-8,8.7131609E-7,1.0541903E-3,3.4633914E-2,4.3200986E-1,5.1610893E-1,1.5279326E-2,9.0829042E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.5851232E-1,1.7683301E-14,5.8753159E-13,2.0089776E-11,1.9243790E-10,2.3787976E-8,8.0326175E-7,9.7186069E-4,3.1956033E-2,4.1115939E-1,5.3834782E-1,1.6573583E-2,9.8550360E-4,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.5791871E-1,1.6300860E-14,5.4159966E-13,1.8519202E-11,1.7739352E-10,2.1928284E-8,7.4046451E-7,8.9589043E-4,2.9483500E-2,3.9064285E-1,5.5993267E-1,1.7970052E-2,1.0688739E-3,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.5732510E-1,1.5003775E-14,4.9850372E-13,1.7045600E-11,1.6327804E-10,2.0183416E-8,6.8154458E-7,8.2461023E-4,2.7161575E-2,3.7059473E-1,5.8071958E-1,1.9530650E-2,1.1622741E-3,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.5673149E-1,1.3792046E-14,4.5824379E-13,1.5668971E-11,1.5009145E-10,1.8553372E-8,6.2650198E-7,7.5802009E-4,2.4990260E-2,3.5101505E-1,6.0070855E-1,2.1255377E-2,1.2657044E-3,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.5613788E-1,1.2665675E-14,4.2081985E-13,1.4389314E-11,1.3783376E-10,1.7038151E-8,5.7533670E-7,6.9612000E-4,2.2969555E-2,3.3190378E-1,6.1989958E-1,2.3144233E-2,1.3791648E-3,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.5554427E-1,1.1624660E-14,3.8623191E-13,1.3206631E-11,1.2650495E-10,1.5637755E-8,5.2804874E-7,6.3890996E-4,2.1099458E-2,3.1326095E-1,6.3829267E-1,2.5197218E-2,1.5026551E-3,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.5495066E-1,1.0669003E-14,3.5447997E-13,1.2120920E-11,1.1610504E-10,1.4352183E-8,4.8463811E-7,5.8638997E-4,1.9379970E-2,2.9508654E-1,6.5588782E-1,2.7414332E-2,1.6361755E-3,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.5435705E-1,9.7987015E-15,3.2556402E-13,1.1132182E-11,1.0663402E-10,1.3181434E-8,4.4510479E-7,5.3856005E-4,1.7811092E-2,2.7738057E-1,6.7268502E-1,2.9795575E-2,1.7797259E-3,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.5376344E-1,9.0137573E-15,2.9948408E-13,1.0240416E-11,9.8091893E-11,1.2125509E-8,4.0944880E-7,4.9542017E-4,1.6392823E-2,2.6014301E-1,6.8868429E-1,3.2340947E-2,1.9333063E-3,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.5316983E-1,8.3141699E-15,2.7624013E-13,9.4456238E-12,9.0478657E-11,1.1184409E-8,3.7767012E-7,4.5697035E-4,1.5125163E-2,2.4337389E-1,7.0388562E-1,3.5050448E-2,2.0969168E-3,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.5260191E-1,7.6911428E-15,2.5553992E-13,8.7378106E-12,8.3698588E-11,1.0346299E-8,3.4936920E-7,4.2272834E-4,1.3996238E-2,2.2822544E-1,7.1724525E-1,3.7833636E-2,2.2648984E-3,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.5203400E-1,7.1051312E-15,2.3606955E-13,8.0720502E-12,7.7321337E-11,9.5579826E-9,3.2274970E-7,3.9052063E-4,1.2934027E-2,2.1374665E-1,7.2954662E-1,4.0917237E-2,2.4522036E-3,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
